Order,PID,MS SubClass,MS Zoning,Lot Frontage,Lot Area,Street,Alley,Lot Shape,Land Contour,Utilities,Lot Config,Land Slope,Neighborhood,Condition 1,Condition 2,Bldg Type,House Style,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Roof Style,Roof Matl,Exterior 1st,Exterior 2nd,Mas Vnr Type,Mas Vnr Area,Exter Qual,Exter Cond,Foundation,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,Heating,Heating QC,Central Air,Electrical,1st Flr SF,2nd Flr SF,Low Qual Fin SF,Gr Liv Area,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,Kitchen Qual,TotRms AbvGrd,Functional,Fireplaces,Fireplace Qu,Garage Type,Garage Yr Blt,Garage Finish,Garage Cars,Garage Area,Garage Qual,Garage Cond,Paved Drive,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Pool Area,Pool QC,Fence,Misc Feature,Misc Val,Mo Sold,Yr Sold,Sale Type,Sale Condition
0.35916052851577673,-0.9860308534022438,0.4165499646466771,RL,0.6885482041066598,0.38469463120425257,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,0.6739406893418007,-0.5264151253153322,0.9063197469995484,0.6773392990634031,Gable,CompShg,VinylSd,VinylSd,BrkFace,1.3757744704195267,Gd,TA,PConc,Gd,TA,No,Unf,-1.4311820710092662,Unf,-0.36722959901446073,1.1800296957995378,0.2061389353642151,GasA,Ex,Y,SBrkr,0.03008285166749125,2.2089022639313414,-0.11484401469031763,1.605156628159545,-0.8209937076872442,-0.24723939633649272,0.8021695819186141,1.2597881744348738,1.408066847506777,-0.1981364865891051,Gd,1.0176246979292891,Typ,0.6142683592265504,TA,BuiltIn,0.2807694362048318,Fin,1.6785050311410705,0.6168579687533815,TA,TA,Y,0.8980555085705845,0.6219443834762732,-0.44081322220263586,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,-0.43751895241118044,-0.604482098453066,WD ,Normal
0.8646170699913661,1.0278910031674904,-1.1163075854334206,RL,-0.2963837876742842,-0.16435722981424467,Pave,,Reg,HLS,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,-1.4870948452918258,-0.5264151253153322,-0.5111866141757163,-1.3917736765752962,Gable,CompShg,WdShing,Plywood,,-0.7843398597553798,TA,TA,CBlock,TA,TA,No,ALQ,0.7650773853677165,Unf,-0.36722959901446073,-0.8579902519795504,0.025328810692585014,GasA,TA,Y,SBrkr,-0.751992685507952,-0.7813794344628759,-0.11484401469031763,-1.5195592652016534,1.0824773613720045,-0.24723939633649272,-1.009280803454441,-0.7422074058195968,0.1888172388788181,-0.1981364865891051,TA,-0.9013715144168524,Typ,-0.9174816769724222,,Detchd,0.2762233322480177,Unf,0.3398130294416255,0.278134809108384,TA,TA,N,1.086058704814521,-1.0781618008905223,-0.44081322220263586,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,1.4089780307573587,-0.604482098453066,COD,Family
-1.5084183359973162,1.0010205624807738,0.7325932966638586,RL,-0.7877990377352422,-0.2581758722795975,Pave,,IR1,Bnk,AllPub,Corner,Gtl,BrkSide,Norm,Norm,1Fam,2.5Unf,0.6739406893418007,1.2828474168241661,-1.5990403332171985,1.0141716439348192,Gable,CompShg,Wd Sdng,Wd Sdng,,-0.7843398597553798,TA,TA,BrkTil,Gd,TA,No,BLQ,0.6428620694130754,Unf,-0.36722959901446073,0.18407424620613722,0.23939974083934165,GasA,TA,N,FuseA,0.1743053111908041,1.344834960323302,-0.11484401469031763,1.166148120649397,-0.8209937076872442,-0.24723939633649272,-1.009280803454441,1.2597881744348738,0.1888172388788181,-0.1981364865891051,Gd,1.0176246979292891,Typ,0.6142683592265504,Gd,Detchd,0.12165579771633894,Unf,-0.9988789722578196,-0.7239212048414004,TA,TA,Y,-0.9517589451089721,-1.0781618008905223,1.8240434392070437,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,-0.43751895241118044,1.6771701378977966,WD ,Normal
-0.7858290548737625,1.0168965406705035,0.15917193091647697,RL,0.5383495643889761,0.6478047616269274,Pave,,IR1,Low,AllPub,Inside,Mod,SawyerW,Norm,Norm,1Fam,1.5Fin,1.3942858675530097,2.187478687893915,0.4118407837988747,1.2066472695756285,Gable,CompShg,Wd Sdng,Wd Sdng,,-0.7843398597553798,Gd,TA,CBlock,Gd,TA,Gd,GLQ,1.01655171687622,Unf,-0.36722959901446073,-1.1507827105405732,0.4978554006076016,GasA,Ex,Y,SBrkr,0.9743112380753219,0.7079073002111429,-0.11484401469031763,1.2599657189904439,1.0824773613720045,-0.24723939633649272,-1.009280803454441,1.2597881744348738,-2.2496819783771,-0.1981364865891051,Gd,-0.9013715144168524,Min2,0.6142683592265504,Gd,BuiltIn,0.2466736565287262,Fin,0.3398130294416255,0.6733118286942145,Gd,TA,Y,1.30774119669796,0.6451521341610718,-0.44081322220263586,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,1.039678634123651,0.916619392447509,WD ,Normal
-1.5297756546512145,0.9952901751157146,0.15917193091647697,RM,-0.2963837876742842,-0.8451109902379674,Pave,,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Norm,Norm,1Fam,2Story,-2.2074400235030347,0.37821614575441703,-1.8297971827108461,-1.6323682086263076,Gambrel,CompShg,VinylSd,VinylSd,,-0.7843398597553798,Gd,Gd,CBlock,Fa,TA,No,Unf,-1.4311820710092662,Unf,-0.36722959901446073,0.6589974467066939,0.001087879988660098,GasA,Gd,N,SBrkr,-0.840553233588478,1.0099796096025713,-0.11484401469031763,0.3860231177961027,-0.8209937076872442,-0.24723939633649272,0.8021695819186141,-0.7422074058195968,0.1888172388788181,4.493095074672121,TA,1.0176246979292891,Typ,-0.9174816769724222,,Detchd,0.09210612199704742,Unf,-0.9988789722578196,-0.4228339518236249,TA,TA,Y,-0.9517589451089721,-1.0781618008905223,2.486459750084115,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,-0.43751895241118044,1.6771701378977966,WD ,Normal
-1.6353757302177108,-0.964678502650361,-1.1163075854334206,RL,-0.053859891910962965,-0.0982663655632709,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,RRAe,Norm,1Fam,1Story,-0.766749667080617,2.187478687893915,-0.18153397204193378,1.2066472695756285,Gable,CompShg,MetalSd,MetalSd,,-0.7843398597553798,TA,Gd,CBlock,TA,TA,No,GLQ,0.694634769314099,BLQ,2.1558096597945267,-0.7611612499357475,0.05470118647444103,GasA,Ex,Y,SBrkr,-0.6446851844289128,-0.7813794344628759,-0.11484401469031763,-1.4145621292563757,1.0824773613720045,-0.24723939633649272,-1.009280803454441,-0.7422074058195968,0.1888172388788181,-0.1981364865891051,TA,-0.9013715144168524,Typ,0.6142683592265504,Gd,Detchd,0.22394313674465577,Unf,-0.9988789722578196,-0.6251269499449429,TA,TA,Y,1.3753005849668472,1.2313327922671187,-0.44081322220263586,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,MnPrv,,-0.1988697349842781,-0.8068183490448882,1.6771701378977966,WD ,Normal
1.3344780803771252,-0.949045407563076,-1.1163075854334206,RL,0.5765918133629631,0.8419754255530819,Pave,,Reg,Bnk,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.766749667080617,0.37821614575441703,-0.5111866141757163,-1.3917736765752962,Gable,CompShg,HdBoard,HdBoard,,-0.7843398597553798,TA,TA,CBlock,TA,TA,No,Rec,0.243560463665834,BLQ,3.2378907552993184,-1.2775825941693626,0.19802676394796215,GasA,Gd,Y,SBrkr,-0.1210670176991275,-0.7813794344628759,-0.11484401469031763,-0.90221763066397,1.0824773613720045,-0.24723939633649272,-1.009280803454441,1.2597881744348738,0.1888172388788181,-0.1981364865891051,TA,-0.26170611030147184,Typ,-0.9174816769724222,,Attchd,0.18302820113332904,Fin,-0.9988789722578196,-0.7944885297674417,TA,TA,Y,-0.9517589451089721,-1.0781618008905223,-0.44081322220263586,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,MnPrv,Shed,4.77958987433301,1.7782774273910666,-1.3650328439033534,WD ,Normal
0.6047696930356053,0.9951572838154463,-0.5564602467296949,RM,-0.2963837876742842,-0.47640954722596984,Pave,,Reg,Bnk,AllPub,Inside,Gtl,OldTown,Artery,Norm,1Fam,1Story,-0.766749667080617,1.2828474168241661,-1.4671792763636855,-0.1888010163202385,Gable,CompShg,MetalSd,MetalSd,,-0.7843398597553798,Gd,Gd,BrkTil,TA,TA,No,Unf,-1.4311820710092662,Unf,-0.36722959901446073,0.6820519710028374,0.011271287434478505,GasA,TA,Y,SBrkr,-0.42074679378044183,-0.7813794344628759,-0.11484401469031763,-1.195445204438926,-0.8209937076872442,-0.24723939633649272,-1.009280803454441,-0.7422074058195968,-1.0304323697491409,-0.1981364865891051,TA,-0.9013715144168524,Typ,-0.9174816769724222,,Detchd,0.2421275525719121,RFn,0.3398130294416255,0.5039502488717157,TA,TA,Y,-0.9517589451089721,-1.0781618008905223,2.1828725719581183,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,-0.8068183490448882,-0.604482098453066,WD ,Normal
1.0164913359746417,-0.9926036984598294,0.4165499646466771,RL,-1.3728409437571263,0.8637910711738089,Pave,,IR1,HLS,AllPub,CulDSac,Gtl,Gilbert,Norm,Norm,1Fam,2Story,0.6739406893418007,-0.5264151253153322,1.1370765964931961,1.0622905503450215,Gable,CompShg,VinylSd,VinylSd,BrkFace,1.3362080072867888,Gd,TA,PConc,Gd,TA,Av,GLQ,-0.04781384772419055,Unf,-0.36722959901446073,2.503359390398176,0.6079155863167667,GasA,Ex,Y,SBrkr,1.3763993627969513,0.417543219865894,-0.11484401469031763,1.3733560764786148,1.0824773613720045,-0.24723939633649272,0.8021695819186141,1.2597881744348738,0.1888172388788181,-0.1981364865891051,Gd,1.6572901020446698,Typ,0.6142683592265504,Gd,Attchd,0.29895385203208813,Fin,1.6785050311410705,1.4307344495670562,TA,TA,Y,1.1589849020964504,0.6219443834762732,-0.44081322220263586,-0.10932489371833651,2.950635798368027,-0.07152270203393442,,,,-0.1988697349842781,-0.43751895241118044,-1.3650328439033534,New,Partial
-1.319762021221216,-0.9924763200016943,1.4011031618895256,RL,-0.246326400952627,-0.3657530856537433,Pave,,IR1,Lvl,AllPub,Corner,Gtl,StoneBr,Norm,Norm,1Fam,1Story,1.3942858675530097,-0.5264151253153322,0.9063197469995484,0.6773392990634031,Gable,CompShg,CemntBd,CmentBd,,-0.7843398597553798,TA,TA,PConc,Gd,TA,Av,GLQ,0.5323157227033073,Unf,-0.36722959901446073,1.2053896725252955,0.451755592456291,GasA,Ex,Y,SBrkr,0.9362376065645399,-0.7813794344628759,-0.11484401469031763,0.13232288377419435,1.0824773613720045,-0.24723939633649272,0.8021695819186141,-0.7422074058195968,-1.0304323697491409,-0.1981364865891051,TA,-0.9013715144168524,Typ,-0.9174816769724222,,Attchd,0.2807694362048318,Fin,0.3398130294416255,0.12288669427109343,TA,TA,Y,1.026926466306576,0.6779228022545686,-0.44081322220263586,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,0.30107984085623524,0.916619392447509,WD ,Normal
-0.9436359093720099,-0.9486376692776098,-1.1163075854334206,RL,0.4604096684159215,0.510601060683037,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.04640448886940811,-1.4310463963850812,-0.11560344361517728,-0.8143467996528685,Gable,CompShg,HdBoard,HdBoard,,-0.7843398597553798,Fa,TA,CBlock,TA,Fa,No,BLQ,0.8476717123010529,Rec,1.806860068143691,-1.0285937317710125,0.18488628057134365,GasA,Gd,Y,SBrkr,-0.16907377222889286,-0.7813794344628759,-0.11484401469031763,-0.9491907842736196,1.0824773613720045,-0.24723939633649272,-1.009280803454441,-0.7422074058195968,0.1888172388788181,-0.1981364865891051,TA,-0.26170611030147184,Min1,0.6142683592265504,Po,Attchd,0.21030482487421354,RFn,0.3398130294416255,0.052319369345052276,TA,TA,Y,-0.9517589451089721,-1.0781618008905223,2.3448893734839804,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,MnPrv,,-0.1988697349842781,-0.43751895241118044,0.916619392447509,WD ,Normal
1.6595839309975746,1.0332172037896115,0.15917193091647697,RL,0.7965754795068352,0.510601060683037,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Crawfor,Norm,Norm,1Fam,1.5Fin,0.6739406893418007,1.2828474168241661,-1.137526634229903,0.14803132855117765,Gable,CompShg,BrkFace,BrkFace,,-0.7843398597553798,Gd,TA,CBlock,Gd,TA,No,Rec,0.38991471550278645,Unf,-0.36722959901446073,0.5529466349444336,0.1656386188818369,GasA,Gd,Y,SBrkr,-0.23013062049229693,1.6469072697147304,-0.11484401469031763,1.149731413757727,-0.8209937076872442,-0.24723939633649272,-1.009280803454441,1.2597881744348738,0.1888172388788181,-0.1981364865891051,Gd,-0.26170611030147184,Typ,0.6142683592265504,Gd,Attchd,0.13984021354359527,Fin,-0.9988789722578196,-1.359027129175771,Fa,TA,Y,-0.9517589451089721,-1.0781618008905223,-0.44081322220263586,-0.10932489371833651,3.6527954037854804,-0.07152270203393442,,,,-0.1988697349842781,-0.0682195557774726,-1.3650328439033534,WD ,Normal
-1.584355468988954,-0.9537858157004484,0.15917193091647697,RL,1.8121058151174465,1.3242553663292673,Pave,,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Artery,Norm,1Fam,1.5Fin,-0.04640448886940811,0.37821614575441703,-0.7089781994559857,-1.6323682086263076,Gable,CompShg,MetalSd,MetalSd,Stone,1.4570541639195922,TA,Gd,CBlock,TA,TA,No,Rec,0.48934267577114743,Unf,-0.36722959901446073,-0.16635452309524446,-0.06047446330625446,GasA,TA,Y,SBrkr,-0.23321477735235552,0.476084365096791,-0.11484401469031763,0.2905989385094547,-0.8209937076872442,-0.24723939633649272,0.8021695819186141,-0.7422074058195968,0.1888172388788181,-0.1981364865891051,TA,-0.26170611030147184,Typ,0.6142683592265504,Gd,Attchd,0.1693898892628868,Unf,0.3398130294416255,0.0052744860610248355,TA,TA,Y,-0.9517589451089721,-1.0781618008905223,2.323421350791715,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,-1.914716538946012,1.6771701378977966,WD ,Normal
-1.3328137159541538,1.1120508462941983,0.4165499646466771,RL,0.33967021478499676,0.7468932286329767,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,1Fam,2Story,-0.04640448886940811,-0.5264151253153322,0.7414934259326572,0.4848636734225938,Gable,CompShg,VinylSd,VinylSd,,-0.7843398597553798,Gd,Gd,PConc,Gd,TA,Mn,GLQ,0.8743402665024098,Unf,-0.36722959901446073,-0.7980484888095771,0.27291968469467737,GasA,Ex,Y,SBrkr,0.15254286096805608,0.7289821124942658,-0.11484401469031763,0.7337991699517438,1.0824773613720045,-0.24723939633649272,0.8021695819186141,1.2597881744348738,0.1888172388788181,-0.1981364865891051,Gd,0.3779592938139087,Typ,0.6142683592265504,Fa,Attchd,0.2694041763127966,Fin,0.3398130294416255,0.6921297820078255,TA,TA,Y,1.0129833961796317,1.5884114751961809,-0.44081322220263586,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,-1.176117745678596,1.6771701378977966,WD ,Normal
-1.7279241110512693,-0.9924074624831268,1.4011031618895256,RL,-1.302068598062128,-1.1329338128679145,Pave,,IR1,HLS,AllPub,Inside,Gtl,StoneBr,Norm,Norm,TwnhsE,1Story,1.3942858675530097,-0.5264151253153322,0.7085281617192789,0.3886258606021892,Gable,CompShg,HdBoard,HdBoard,,-0.7843398597553798,Gd,TA,PConc,Gd,TA,No,ALQ,0.44520505708344116,Unf,-0.36722959901446073,1.0670625267484344,0.36361370435799206,GasA,Ex,Y,SBrkr,0.48387964778988735,-0.7813794344628759,-0.11484401469031763,-0.31029566214093535,-0.8209937076872442,-0.24723939633649272,0.8021695819186141,-0.7422074058195968,-1.0304323697491409,-0.1981364865891051,Gd,-0.9013715144168524,Typ,-0.9174816769724222,,Attchd,0.26713112433438957,RFn,0.3398130294416255,0.17463606588352362,TA,TA,Y,-0.9517589451089721,0.9724378534056385,-0.44081322220263586,-0.10932489371833651,3.103636659378716,-0.07152270203393442,,,,-0.1988697349842781,-1.914716538946012,1.6771701378977966,WD ,Normal
-0.46072320425331303,-0.986888895475416,1.4011031618895256,RL,-0.9707317471045255,-0.6972447657281083,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,1.3942858675530097,-0.5264151253153322,1.1700418607065743,1.1104094567552238,Hip,CompShg,MetalSd,MetalSd,BrkFace,1.20503340375419,Gd,TA,PConc,Gd,TA,No,GLQ,0.8374972463397385,Unf,-0.36722959901446073,-0.1340781890806435,0.4043327059589921,GasA,Ex,Y,SBrkr,0.6326403180430517,-0.7813794344628759,-0.11484401469031763,-0.16473785713364741,1.0824773613720045,-0.24723939633649272,0.8021695819186141,-0.7422074058195968,-1.0304323697491409,-0.1981364865891051,Gd,-0.26170611030147184,Typ,0.6142683592265504,Gd,Attchd,0.3012269040104952,Fin,0.3398130294416255,0.38163355233324436,TA,TA,Y,-0.9517589451089721,0.5847999007369136,-0.44081322220263586,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,-0.0682195557774726,0.15606864699722153,WD ,Normal
-0.6790424616042718,1.0272485450265842,-1.1163075854334206,RL,0.7965754795068352,0.7958242711182217,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,2.1146310457642183,-0.5264151253153322,1.2030071249199525,1.1585283631654262,Hip,CompShg,CemntBd,CmentBd,Stone,1.4570541639195922,Ex,TA,PConc,Ex,TA,No,GLQ,0.9644054233836251,Unf,-0.36722959901446073,-0.2078526668283028,0.6069020494482354,GasA,Ex,Y,SBrkr,1.3726965602241767,-0.7813794344628759,-0.11484401469031763,0.5593847352861397,1.0824773613720045,-0.24723939633649272,0.8021695819186141,-0.7422074058195968,0.1888172388788181,-0.1981364865891051,Ex,1.0176246979292891,Typ,0.6142683592265504,Gd,Attchd,0.3012269040104952,Fin,1.6785050311410705,1.4072120079250425,TA,TA,Y,1.2827006713541063,0.8589972533290475,-0.44081322220263586,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,-1.545417142312304,0.916619392447509,WD ,Normal
0.839700198228485,1.027105529179706,0.15917193091647697,RL,0.33967021478499676,1.198198500542571,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1.5Fin,-0.766749667080617,0.37821614575441703,-1.5001445405770637,-1.6323682086263076,Gable,CompShg,VinylSd,VinylSd,,-0.7843398597553798,TA,Gd,CBlock,TA,TA,No,ALQ,0.20939199718029067,BLQ,2.099091451672726,0.2578487239537965,0.06141301082052419,GasA,TA,Y,SBrkr,-0.6201645564889507,0.2723611796932695,-0.11484401469031763,-0.1441689056445711,1.0824773613720045,-0.24723939633649272,-1.009280803454441,-0.7422074058195968,0.1888172388788181,-0.1981364865891051,TA,0.3779592938139087,Typ,0.6142683592265504,Gd,Detchd,0.22848924070146986,Unf,0.3398130294416255,0.5039502488717157,TA,TA,N,-0.9517589451089721,-1.0781618008905223,1.6440590904974208,-0.10932489371833651,2.8556925241319786,-0.07152270203393442,,,,-0.1988697349842781,0.30107984085623524,-0.604482098453066,WD ,Normal
-0.6149705056425774,1.0489663336021806,-0.5564602467296949,I (all),1.5186971004399439,1.7724092566710425,Grvl,,Reg,Lvl,NoSewr,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,1Story,-2.9277852017142436,-1.4310463963850812,-1.9946235037777373,-1.6323682086263076,Gable,CompShg,Wd Sdng,Wd Sdng,,-0.7843398597553798,Fa,Fa,CBlock,,,,,-1.4311820710092662,,-0.36722959901446073,-1.2775825941693626,-5.80080485142448,GasA,TA,N,FuseA,-0.9548774904408073,-0.7813794344628759,-0.11484401469031763,-1.7180758947993884,-0.8209937076872442,-0.24723939633649272,-1.009280803454441,-0.7422074058195968,-2.2496819783771,-0.1981364865891051,TA,-1.541036918532233,Min1,-0.9174816769724222,,Detchd,0.22848924070146986,Unf,-0.9988789722578196,-0.8885782963354966,TA,TA,N,0.8948545252814049,0.41558423784435866,-0.44081322220263586,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,-1.176117745678596,0.916619392447509,ConLD,Normal
-0.13561735363286354,1.0011741799471388,-0.5564602467296949,RM,-0.2963837876742842,-0.6708279555040045,Pave,,IR1,Lvl,AllPub,Inside,Gtl,BrkSide,Feedr,RRNn,1Fam,1Story,-1.4870948452918258,0.37821614575441703,-1.4342140121503073,-1.6323682086263076,Gable,CompShg,MetalSd,MetalSd,,-0.7843398597553798,TA,TA,BrkTil,TA,TA,No,Unf,-1.4311820710092662,Unf,-0.36722959901446073,-0.07874733076989904,-0.4114371615455514,GasA,Fa,N,SBrkr,-2.347650639270856,-0.7813794344628759,-0.11484401469031763,-3.0808621881911953,-0.8209937076872442,-0.24723939633649272,-1.009280803454441,-0.7422074058195968,-2.2496819783771,-0.1981364865891051,Fa,-1.541036918532233,Typ,-0.9174816769724222,,Detchd,0.10347138188908261,Unf,-0.9988789722578196,-1.0767578294716063,Fa,TA,Y,0.5571719870836642,-1.0781618008905223,2.0259435902652654,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,-0.43751895241118044,0.15606864699722153,WD ,Normal
-1.371968800152967,1.043416332792691,-0.5564602467296949,C (all),-0.007566366098019916,-0.037939856240752974,Grvl,,Reg,Lvl,AllPub,Corner,Gtl,IDOTRR,Norm,Norm,1Fam,1Story,-1.4870948452918258,1.2828474168241661,-2.456137202765033,-1.6323682086263076,Hip,CompShg,Wd Sdng,Wd Sdng,,-0.7843398597553798,Fa,Fa,CBlock,TA,TA,No,Unf,-1.4311820710092662,Unf,-0.36722959901446073,0.4653394426190883,-0.08956704874965567,GasA,Gd,Y,SBrkr,-0.4470573488685986,-0.7813794344628759,-0.11484401469031763,-1.2211892847838046,-0.8209937076872442,-0.24723939633649272,-1.009280803454441,-0.7422074058195968,0.1888172388788181,-0.1981364865891051,TA,-0.9013715144168524,Typ,-0.9174816769724222,,Detchd,0.048918134407313636,RFn,-0.9988789722578196,-0.6533538799153593,TA,TA,N,-0.9517589451089721,-1.0781618008905223,2.6353742811674383,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,-0.0682195557774726,1.6771701378977966,WD ,Alloca
-0.7727773601408248,1.0170290079059923,0.9915208387712997,RL,-0.10086021636178251,-0.46511713142978967,Pave,,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Feedr,Norm,Duplex,2Story,-0.766749667080617,-0.5264151253153322,0.2799797269453617,-0.2369199227304408,Gable,CompShg,Plywood,Plywood,,-0.7843398597553798,TA,TA,Slab,,,,,-1.4311820710092662,,-0.36722959901446073,-1.2775825941693626,-5.80080485142448,GasA,TA,Y,SBrkr,0.0639563462385061,1.8412638718813084,-0.11484401469031763,1.4120765214337379,-0.8209937076872442,-0.24723939633649272,0.8021695819186141,-0.7422074058195968,3.8465660647626954,4.493095074672121,TA,3.5762863143908112,Typ,-0.9174816769724222,,Detchd,0.23758144861509803,Unf,0.3398130294416255,0.278134809108384,TA,TA,Y,0.9935721924015112,-1.0781618008905223,-0.44081322220263586,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,,,-0.1988697349842781,-0.0682195557774726,0.916619392447509,WD ,Alloca
-0.9804179581648345,-0.9498258457816041,-1.1163075854334206,RL,0.17094517138719778,-0.029341167351910957,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.766749667080617,-0.5264151253153322,-0.5111866141757163,-1.3917736765752962,Gable,CompShg,AsbShng,AsbShng,,-0.7843398597553798,TA,TA,CBlock,TA,TA,No,Rec,0.302974722094848,LwQ,2.902247247337242,0.39848132216027204,0.42961716898930685,GasA,Gd,Y,FuseA,0.7250132525328945,-0.7813794344628759,-0.11484401469031763,-0.07435374173848627,-0.8209937076872442,3.9597194674906606,-1.009280803454441,-0.7422074058195968,0.1888172388788181,-0.1981364865891051,Gd,-0.26170611030147184,Typ,-0.9174816769724222,,Attchd,0.18302820113332904,Unf,-0.9988789722578196,-0.5592641133473044,TA,TA,Y,1.2230462018508776,-1.0781618008905223,-0.44081322220263586,-0.10932489371833651,-0.30871625481822085,-0.07152270203393442,,GdWo,,-0.1988697349842781,0.30107984085623524,0.916619392447509,WD ,Normal
